userId,movieId,rating,timestamp
197,293,5,947461684
199,293,3.5,1105715925
201,293,3,940350410
202,293,5,974912991
204,293,4.5,1327183178
212,293,3,1490114772
219,293,4,1194685979
222,293,3,1391350440
237,293,4,1411233582
239,293,4.5,1221159154
246,293,4,1354127167
247,293,4,1467644257
249,293,5,1346757717
251,293,5,1470676722
254,293,4.5,1180447547
256,293,5,1446580005
274,293,4.5,1171409188
294,293,3,966597447
297,293,4,900872113
298,293,3.5,1447597770
302,293,3,854473232
304,293,4,918413027
305,293,3.5,1460135877
308,293,1,1421374386
313,293,4,1030555572
314,293,3,848675283
317,293,5,1430364888
318,293,3.5,1312876259
319,293,5,1461351748
325,293,3,1039399105
326,293,4.5,1322252436
328,293,3.5,1494210791
331,293,4,1537157564
332,293,3,1352673496
334,293,3.5,1225478596
336,293,5,1122227437
346,293,4,1125859259
353,293,5,831939875
362,293,4.5,1530640194
368,293,4,971275431
370,293,3.5,1159161974
372,293,4,874415440
380,293,5,1493419784
386,293,3,842613723
387,293,4.5,1094876347
391,293,5,1030827248
393,293,5,1430505916
396,293,5,1111688614
400,293,5,1498870424
402,293,3,849601504
405,293,4,1295914570
407,293,3,1424349633
414,293,5,961517011
424,293,4,1457845787
425,293,5,1114174063
432,293,3.5,1335139434
434,293,4.5,1270603658
436,293,3,833529729
445,293,4,1454622226
447,293,5,836961106
449,293,4,1053200117
464,293,5,1275549621
469,293,4,965336739
473,293,4,1169352590
474,293,3.5,1079099410
480,293,4.5,1179178211
483,293,4,1181494891
486,293,5,839537372
489,293,4.5,1332773372
523,293,5,1503125936
525,293,4,1476477960
532,293,3,1025570482
541,293,3,835643161
546,293,3,973588464
549,293,5,1464282636
551,293,4.5,1505548068
553,293,4,1230773504
555,293,5,978840381
560,293,4.5,1469647274
561,293,4,1491094655
570,293,3.5,1181477740
573,293,5,1186804237
580,293,5,1167783708
584,293,3,834987912
592,293,4,837350260
599,293,5,1498456035
602,293,3,840875901
603,293,2,954482255
604,293,3,832080193
606,293,4.5,1171387841
608,293,4,1117490629
610,293,5,1479542783
262,294,3,840309997
429,294,3,828124616
19,295,3,965708038
1,296,3,964982967
4,296,1,945173350
5,296,5,847434748
6,296,2,845553110
8,296,4,839463422
10,296,1,1455303387
14,296,3,835440978
15,296,4,1510571877
16,296,3,1377477302
17,296,5,1305696455
18,296,4,1455050745
21,296,3.5,1500701533
23,296,3.5,1107163773
24,296,4,1458942020
26,296,4,836950245
28,296,4.5,1234338046
29,296,3.5,1362016789
32,296,5,856737001
33,296,5,939717613
37,296,5,845239388
38,296,3,841341163
39,296,5,974789540
40,296,5,832058854
41,296,5,1458933695
42,296,5,996214107
43,296,3,848993627
45,296,5,1007483989
50,296,4,1500573696
54,296,3,830247106
56,296,4,835799034
57,296,3,972172502
58,296,5,847718380
62,296,4.5,1521488575
63,296,5,1443201070
64,296,4.5,1161520143
66,296,5,1093747506
67,296,4.5,1501273753
68,296,2,1180916156
69,296,5,1021644176
72,296,4.5,1217324757
74,296,5,1207499596
76,296,4.5,1439165672
78,296,4,1252574962
81,296,3,845299424
84,296,4,857653593
91,296,4.5,1112711264
94,296,4,843406616
96,296,5,964772972
99,296,5,829828006
100,296,3.5,1100184820
102,296,5,835875691
103,296,5,1431954439
105,296,5,1446571768
107,296,3,832003609
109,296,5,841106309
110,296,4.5,1175330118
115,296,5,944954937
117,296,4,844162744
118,296,4,944924487
119,296,4,1436563596
121,296,4,847655899
122,296,5,1461561354
123,296,4,1447291797
124,296,4.5,1336423393
125,296,4.5,1474141538
126,296,1,845925577
130,296,4,832589516
131,296,4,1349840345
132,296,4,1329983943
133,296,3,843490780
134,296,4,832840929
135,296,4,1009693583
136,296,1,832449136
137,296,3,1204859460
140,296,4,942843185
141,296,4,1513130625
142,296,5,838931920
144,296,4,1136812638
145,296,4,832105148
152,296,4.5,1450572451
153,296,3,1525548640
156,296,5,939884874
159,296,0.5,1508640157
160,296,5,971113194
162,296,3,836488867
166,296,4.5,1188774591
167,296,3,1154723095
168,296,4.5,1306802051
170,296,2,840380834
171,296,5,866905241
173,296,1,843397856
174,296,3,848486904
176,296,3,840108527
177,296,5,1435530409
178,296,4.5,1164355189
179,296,4,840907314
181,296,2,845469280
182,296,5,1054781290
187,296,4.5,1161849333
191,296,5,829760898
192,296,3,835128552
193,296,4,1435857247
195,296,5,974709531
197,296,5,947461923
198,296,5,1034135986
199,296,4,940372462
200,296,5,1229886402
201,296,5,939833199
202,296,4,974912566
203,296,5,1390095442
204,296,4.5,1327183210
210,296,0.5,1473705619
211,296,4.5,1350913106
212,296,3.5,1490114859
215,296,3.5,1260909003
217,296,2,955942837
219,296,4,1198522553
220,296,5,1230054991
221,296,5,1118246719
222,296,4,1391350322
223,296,3,1226209786
226,296,4.5,1159219398
227,296,4.5,1447189845
229,296,5,836941258
231,296,4,1433089540
232,296,5,1241823280
233,296,4,1448816239
235,296,4,841422308
239,296,5,1221158165
240,296,2,849122058
241,296,4.5,1447536332
242,296,5,834073039
246,296,4,1354145949
247,296,4,1467644035
249,296,4,1346757687
251,296,5,1470676717
254,296,5,1180446396
260,296,4.5,1109410729
261,296,5,1404881509
262,296,3,840305552
263,296,3,940384165
266,296,5,945670764
273,296,4,835798985
274,296,5,1171493995
275,296,5,1049078586
279,296,5,1506394205
282,296,4,1378490071
284,296,4,832695048
285,296,4,1449625911
286,296,5,1119562836
288,296,5,978647227
290,296,5,975031374
292,296,3,990062598
294,296,4,966597447
295,296,5,1320064918
296,296,4.5,1532993850
298,296,4.5,1447584408
301,296,4.5,1211377348
302,296,5,854473183
304,296,5,891173194
305,296,5,1460135173
307,296,4.5,1186088034
309,296,3.5,1166068318
313,296,5,1030476374
314,296,1,834241286
317,296,5,1430361439
318,296,4.5,1267471863
322,296,5,1217676115
323,296,4,1422640352
325,296,5,1039395929
326,296,4,1322867713
328,296,5,1494211888
330,296,4,1285904473
331,296,5,1537157527
332,296,4,1352671943
334,296,4,1225478742
335,296,5,1261542334
336,296,5,1122227568
338,296,4.5,1530148321
339,296,2.5,1460868473
340,296,4,848666338
343,296,4.5,1202061332
346,296,3.5,1125857435
348,296,5,1378850640
349,296,4,834750311
351,296,4.5,1325979182
352,296,5,1493931922
353,296,5,831939568
354,296,4.5,1200870076
357,296,4.5,1348609971
359,296,4,1193179224
362,296,5,1530637210
363,296,5,1502584547
368,296,5,975827507
370,296,5,1159161996
372,296,4,874416907
373,296,5,846829840
374,296,5,849089035
379,296,2,847397202
380,296,5,1493420341
382,296,5,1515160642
384,296,5,996441209
385,296,4,834691537
386,296,5,842610161
387,296,5,1094876289
391,296,5,1030827757
395,296,3,841503394
399,296,5,1167220327
400,296,5,1498870341
402,296,5,849601250
403,296,5,1225243673
404,296,3,838375694
405,296,4.5,1295912262
409,296,5,969059543
410,296,2,990807684
411,296,5,835531951
413,296,5,1484439565
414,296,5,961516693
415,296,5,1382470083
416,296,4,1187496460
417,296,5,1530156600
418,296,4.5,1461865706
419,296,5,1321659004
420,296,4,1218041106
423,296,4.5,1155285837
424,296,4.5,1457842438
425,296,4,1085477156
426,296,3.5,1451081883
427,296,4.5,1053071490
428,296,4.5,1111487740
432,296,2.5,1315244535
433,296,5,1506823837
434,296,5,1270603222
437,296,5,859722193
441,296,5,1449070650
443,296,4,1501722467
444,296,5,832668242
445,296,4,1454621792
446,296,4,843839122
447,296,5,836960591
448,296,5,1019132316
453,296,5,972621220
454,296,4,1279480116
458,296,4,845651603
462,296,2.5,1123890816
463,296,4,1145460490
464,296,4.5,1275549518
468,296,3,831400406
469,296,5,965336630
470,296,3,849074737
471,296,4,1496671827
474,296,4,979179939
476,296,3,835021274
477,296,4.5,1200939617
480,296,4,1179177639
483,296,5,1178213426
486,296,5,839536920
489,296,4,1333101247
490,296,4,1334940348
498,296,4,839197204
503,296,5,1335219269
504,296,4,1064451554
509,296,3.5,1436101835
512,296,5,841449203
513,296,4.5,1159980578
514,296,4,1533945044
522,296,5,1253343461
526,296,4,1502132896
528,296,4,1391735987
540,296,5,1179108599
542,296,3.5,1163386827
551,296,3.5,1504925815
552,296,4,1111473067
553,296,5,1219557512
555,296,4,978840045
558,296,3,1035415412
559,296,3,845475789
560,296,4,1469647859
561,296,4.5,1491092060
562,296,5,1368894104
565,296,5,846533209
566,296,4,849005100
568,296,4.5,1253767257
569,296,5,849190587
573,296,5,1186589250
574,296,3,834634383
575,296,5,926510724
580,296,5,1167789886
583,296,4,1481474161
584,296,3,834987020
585,296,5,1307418531
587,296,5,953141880
588,296,5,839316050
589,296,5,856045408
590,296,4.5,1258420369
592,296,4,837349829
599,296,5,1498456867
600,296,4.5,1237712505
602,296,5,840875508
603,296,5,953925131
604,296,5,832079767
605,296,2,1277097498
606,296,5,1171231349
607,296,3,963079311
608,296,5,1117162592
609,296,4,847220802
610,296,5,1479545817
275,298,2,1049076725
84,299,5,858771796
96,299,3,964773068
191,299,5,829760898
603,299,3,963179585
5,300,3,847435337
23,300,3,1107342187
26,300,3,836950431
28,300,2,1242288446
33,300,3,939648134
35,300,4,830939505
38,300,4,841341323
40,300,5,832059012
43,300,3,848993816
46,300,3,834788016
58,300,5,847718674
84,300,5,858771743
109,300,3,841107487
112,300,0.5,1513989999
117,300,4,844162870
121,300,3,847656027
126,300,2,845925854
130,300,3,832589634
133,300,3,843491793
135,300,4,1009693815
136,300,3,832449254
145,300,3,832105394
156,300,3.5,1106854847
162,300,3,836511263
174,300,2,848487060
179,300,3,840907616
191,300,4,829760898
195,300,4,1008558588
199,300,4,940372390
202,300,4,974912821
229,300,3,838144346
235,300,5,841422428
242,300,5,834073153
262,300,3,840305673
263,300,3,940384910
275,300,3,1049079480
290,300,4,975032059
305,300,3.5,1518198010
318,300,4.5,1340476608
323,300,2.5,1422640120
325,300,4,1039398710
330,300,4,1285905284
357,300,3,1348611695
372,300,5,874414869
373,300,3,846830015
386,300,3,842610304
387,300,3,1154681852
391,300,4,1032389866
411,300,3,835532155
412,300,4,939136944
414,300,4,961517346
429,300,4,828124616
437,300,5,859721399
444,300,3,832669863
446,300,3,843839272
448,300,4,1019137717
453,300,5,972622883
455,300,4,836436000
458,300,3,845651860
462,300,2.5,1154037858
468,300,4,831400480
470,300,4,849075432
474,300,4,979180247
476,300,4,835021470
480,300,4.5,1179178032
485,300,3,837943384
498,300,4,839197341
512,300,4,841449359
530,300,3,843226909
536,300,4,832839848
565,300,4,846533367
566,300,3,849005614
572,300,4,945890267
574,300,3,834634504
584,300,3,834987672
588,300,4,839316278
589,300,3,856043369
599,300,3.5,1498501285
602,300,5,840875667
603,300,2,963179517
604,300,3,832080799
